-3.37551
data  7.07874
 0.78000
-3.99884
]
2018-11-18 13:59:48,080 INFO     Still connected to
2018-11-18 13:59:48,080 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,081 INFO     Received [data  6.71272
 0.78211
-4.05647
data  6.49412
 1.26299
-4.43580
]
2018-11-18 13:59:48,082 INFO     Still connected to
2018-11-18 13:59:48,083 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,083 INFO     Received [data  6.46156
 1.60750
-4.65222
]
2018-11-18 13:59:48,084 INFO     Still connected to
2018-11-18 13:59:48,085 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,086 INFO     Received [data  6.53906
 1.50435
-4.35159
]
2018-11-18 13:59:48,087 INFO     Still connected to
2018-11-18 13:59:48,087 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,088 INFO     Received [data  6.81400
 1.29414
-4.51767
]
2018-11-18 13:59:48,089 INFO     Still connected to
2018-11-18 13:59:48,089 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,111 INFO     Received [data  7.38481
 1.31316
-4.31903
]
2018-11-18 13:59:48,112 INFO     Still connected to
2018-11-18 13:59:48,112 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,113 INFO     Received [data  7.73382
 1.49672
-4.09499
]
2018-11-18 13:59:48,114 INFO     Still connected to
2018-11-18 13:59:48,115 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,115 INFO     Received [data  7.82677
 1.46809
-3.96615
data  8.06193
 1.26763
-4.05351
]
2018-11-18 13:59:48,116 INFO     Still connected to
2018-11-18 13:59:48,117 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,118 INFO     Received [data  8.24516
 0.80242
-4.69378
]
2018-11-18 13:59:48,119 INFO     Still connected to
2018-11-18 13:59:48,120 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,151 INFO     Received [data  8.04638
 0.77444
-5.15906
]
2018-11-18 13:59:48,152 INFO     Still connected to
2018-11-18 13:59:48,152 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,153 INFO     Received [data  7.34797
 1.06227
-5.19589
]
2018-11-18 13:59:48,154 INFO     Still connected to
2018-11-18 13:59:48,154 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,155 INFO     Received [data  6.78269
 0.96305
-4.78797
]
2018-11-18 13:59:48,156 INFO     Still connected to
2018-11-18 13:59:48,156 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,157 INFO     Received [data  6.35373
 0.42749
-4.22678
]
2018-11-18 13:59:48,158 INFO     Still connected to
2018-11-18 13:59:48,159 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,190 INFO     Received [data  5.80092
-0.34775
-3.73806
]
2018-11-18 13:59:48,190 INFO     Still connected to
2018-11-18 13:59:48,191 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,192 INFO     Received [data  5.11484
-0.97428
-3.25680
]
2018-11-18 13:59:48,193 INFO     Still connected to
2018-11-18 13:59:48,193 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,194 INFO     Received [data  4.63154
-1.50978
-2.87511
]
2018-11-18 13:59:48,195 INFO     Still connected to
2018-11-18 13:59:48,195 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,198 INFO     Received [data  4.73799
-2.09663
-2.16240
]
2018-11-18 13:59:48,199 INFO     Still connected to
2018-11-18 13:59:48,200 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,206 INFO     Received [data  4.96387
-2.69987
-1.17984
]
2018-11-18 13:59:48,207 INFO     Still connected to
2018-11-18 13:59:48,207 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,231 INFO     Received [data  5.32026
-3.13250
-0.45020
]
2018-11-18 13:59:48,232 INFO     Still connected to
2018-11-18 13:59:48,232 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,233 INFO     Received [data  5.45361
-2.83576
 0.30876
]
2018-11-18 13:59:48,234 INFO     Still connected to
2018-11-18 13:59:48,234 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,237 INFO     Received [data  5.38554
-3.17247
 1.24204
]
2018-11-18 13:59:48,238 INFO     Still connected to
2018-11-18 13:59:48,239 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,270 INFO     Received [data  5.84866
-4.42904
 2.36280
]
2018-11-18 13:59:48,270 INFO     Still connected to
2018-11-18 13:59:48,271 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,272 INFO     Received [data  6.08503
-5.67178
 3.47082
]
2018-11-18 13:59:48,273 INFO     Still connected to
2018-11-18 13:59:48,273 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,274 INFO     Received [data  5.88418
-6.44707
 4.37717
]
2018-11-18 13:59:48,275 INFO     Still connected to
2018-11-18 13:59:48,275 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,277 INFO     Received [data  5.80775
-7.00943
 5.29653
]
2018-11-18 13:59:48,278 INFO     Still connected to
2018-11-18 13:59:48,279 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,310 INFO     Received [data  6.03651
-7.18641
 6.12620
]
2018-11-18 13:59:48,310 INFO     Still connected to
2018-11-18 13:59:48,311 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,312 INFO     Received [data  5.69879
-6.61236
 6.34982
]
2018-11-18 13:59:48,313 INFO     Still connected to
2018-11-18 13:59:48,313 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,314 INFO     Received [data  5.74179
-5.06231
 6.05921
]
2018-11-18 13:59:48,315 INFO     Still connected to
2018-11-18 13:59:48,315 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,318 INFO     Received [data  6.19189
-3.57246
 5.55392
]
2018-11-18 13:59:48,319 INFO     Still connected to
2018-11-18 13:59:48,320 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,351 INFO     Received [data  5.87635
-3.76087
 4.77606
]
2018-11-18 13:59:48,352 INFO     Still connected to
2018-11-18 13:59:48,352 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,353 INFO     Received [data  5.82985
-4.63681
 3.70051
]
2018-11-18 13:59:48,354 INFO     Still connected to
2018-11-18 13:59:48,354 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,355 INFO     Received [data  5.89804
-5.26689
 2.18416
]
2018-11-18 13:59:48,356 INFO     Still connected to
2018-11-18 13:59:48,357 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,357 INFO     Received [data  6.07683
-6.13185
 2.05161
]
2018-11-18 13:59:48,358 INFO     Still connected to
2018-11-18 13:59:48,359 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,390 INFO     Received [data  7.81379
-6.76915
 2.63431
]
2018-11-18 13:59:48,390 INFO     Still connected to
2018-11-18 13:59:48,391 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,392 INFO     Received [data  8.22069
-7.46009
 3.76555
]
2018-11-18 13:59:48,393 INFO     Still connected to
2018-11-18 13:59:48,393 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,398 INFO     Received [data  8.07971
-7.19450
 5.04073
]
2018-11-18 13:59:48,399 INFO     Still connected to
2018-11-18 13:59:48,400 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,400 INFO     Received [data  7.44062
-6.28210
 6.41801
]
2018-11-18 13:59:48,401 INFO     Still connected to
2018-11-18 13:59:48,402 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,410 INFO     Received [data  5.69936
-5.44219
 7.84562
]
2018-11-18 13:59:48,410 INFO     Still connected to
2018-11-18 13:59:48,411 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,442 INFO     Received [data  4.35441
-5.22175
 8.48885
]
2018-11-18 13:59:48,443 INFO     Still connected to
2018-11-18 13:59:48,444 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,444 INFO     Received [data  3.17999
-6.04142
 8.19268
]
2018-11-18 13:59:48,445 INFO     Still connected to
2018-11-18 13:59:48,446 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,447 INFO     Received [data  2.85371
-6.63500
 6.12579
data  2.79974
-6.75181
 5.15384
]
2018-11-18 13:59:48,447 INFO     Still connected to
2018-11-18 13:59:48,448 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,458 INFO     Received [data  4.90041
-6.31325
 5.84939
]
2018-11-18 13:59:48,459 INFO     Still connected to
2018-11-18 13:59:48,460 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,483 INFO     Received [data  7.89637
-5.77894
 7.88603
]
2018-11-18 13:59:48,484 INFO     Still connected to
2018-11-18 13:59:48,485 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,486 INFO     Received [data  9.15992
-5.40552
10.19081
]
2018-11-18 13:59:48,486 INFO     Still connected to
2018-11-18 13:59:48,487 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,492 INFO     Received [data  8.80141
-5.01544
11.51232
]
2018-11-18 13:59:48,493 INFO     Still connected to
2018-11-18 13:59:48,494 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,497 INFO     Received [data  7.82414
-4.53100
10.62970
]
2018-11-18 13:59:48,498 INFO     Still connected to
2018-11-18 13:59:48,499 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,530 INFO     Received [data  6.25700
-4.29485
 8.13941
]
2018-11-18 13:59:48,530 INFO     Still connected to
2018-11-18 13:59:48,531 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,532 INFO     Received [data  4.38979
-4.61239
 5.98419
]
2018-11-18 13:59:48,533 INFO     Still connected to
2018-11-18 13:59:48,533 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,534 INFO     Received [data  3.23508
-5.06907
 3.93146
]
2018-11-18 13:59:48,535 INFO     Still connected to
2018-11-18 13:59:48,535 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,536 INFO     Received [data  2.95500
-5.52882
 2.27100
]
2018-11-18 13:59:48,537 INFO     Still connected to
2018-11-18 13:59:48,538 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,547 INFO     Received [data  3.52935
-5.68180
 2.54876
]
2018-11-18 13:59:48,548 INFO     Still connected to
2018-11-18 13:59:48,549 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,572 INFO     Received [data  5.15773
-5.48373
 5.28614
]
2018-11-18 13:59:48,573 INFO     Still connected to
2018-11-18 13:59:48,574 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,574 INFO     Received [data  7.11354
-4.95404
 8.57094
]
2018-11-18 13:59:48,575 INFO     Still connected to
2018-11-18 13:59:48,576 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,577 INFO     Received [data  7.39766
-4.88526
10.03011
]
2018-11-18 13:59:48,578 INFO     Still connected to
2018-11-18 13:59:48,579 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,586 INFO     Received [data  6.70556
-5.00329
 9.29912
]
2018-11-18 13:59:48,587 INFO     Still connected to
2018-11-18 13:59:48,587 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,618 INFO     Received [data  5.89040
-4.94758
 7.88164
]
2018-11-18 13:59:48,619 INFO     Still connected to
2018-11-18 13:59:48,620 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,621 INFO     Received [data  4.86245
-5.04258
 6.51558
]
2018-11-18 13:59:48,621 INFO     Still connected to
2018-11-18 13:59:48,622 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,623 INFO     Received [data  4.44034
-5.06937
 5.23684
]
2018-11-18 13:59:48,623 INFO     Still connected to
2018-11-18 13:59:48,624 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,643 INFO     Received [data  3.97882
-5.00991
 4.21330
]
2018-11-18 13:59:48,644 INFO     Still connected to
2018-11-18 13:59:48,645 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,646 INFO     Received [data  3.84184
-5.16115
 3.14520
]
2018-11-18 13:59:48,646 INFO     Still connected to
2018-11-18 13:59:48,647 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,648 INFO     Received [data  4.30359
-5.09374
 2.56997
]
2018-11-18 13:59:48,648 INFO     Still connected to
2018-11-18 13:59:48,649 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,680 INFO     Received [data  4.87370
-5.43603
 2.75351
]
2018-11-18 13:59:48,680 INFO     Still connected to
2018-11-18 13:59:48,688 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,688 INFO     Received [data  5.60997
-5.34720
 2.79116
data  6.02016
-5.28110
 2.73817
data  5.83069
-5.33034
 2.70657
]
2018-11-18 13:59:48,689 INFO     Still connected to
2018-11-18 13:59:48,690 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,718 INFO     Received [data  5.85032
-5.25146
 2.70615
]
2018-11-18 13:59:48,719 INFO     Still connected to
2018-11-18 13:59:48,720 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,721 INFO     Received [data  6.08128
-5.12898
 3.06603
]
2018-11-18 13:59:48,722 INFO     Still connected to
2018-11-18 13:59:48,722 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,723 INFO     Received [data  6.07820
-5.07631
 3.26895
]
2018-11-18 13:59:48,723 INFO     Still connected to
2018-11-18 13:59:48,724 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,727 INFO     Received [data  5.73493
-5.10506
 3.19211
]
2018-11-18 13:59:48,728 INFO     Still connected to
2018-11-18 13:59:48,729 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,760 INFO     Received [data  5.66366
-4.96172
 3.02972
]
2018-11-18 13:59:48,760 INFO     Still connected to
2018-11-18 13:59:48,761 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,762 INFO     Received [data  5.96042
-4.62375
 3.37184
]
2018-11-18 13:59:48,763 INFO     Still connected to
2018-11-18 13:59:48,763 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,764 INFO     Received [data  6.59553
-4.10434
 3.90111
]
2018-11-18 13:59:48,765 INFO     Still connected to
2018-11-18 13:59:48,765 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,766 INFO     Received [data  6.87583
-4.24078
 4.69845
]
2018-11-18 13:59:48,767 INFO     Still connected to
2018-11-18 13:59:48,767 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,798 INFO     Received [data  7.04194
-5.06579
 5.52497
]
2018-11-18 13:59:48,799 INFO     Still connected to
2018-11-18 13:59:48,800 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,801 INFO     Received [data  6.90338
-5.61758
 5.76538
]
2018-11-18 13:59:48,801 INFO     Still connected to
2018-11-18 13:59:48,802 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,803 INFO     Received [data  7.06358
-5.07113
 5.38996
]
2018-11-18 13:59:48,803 INFO     Still connected to
2018-11-18 13:59:48,804 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,807 INFO     Received [data  6.78072
-4.77298
 4.94362
]
2018-11-18 13:59:48,808 INFO     Still connected to
2018-11-18 13:59:48,809 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,840 INFO     Received [data  6.21644
-4.75230
 4.52580
]
2018-11-18 13:59:48,840 INFO     Still connected to
2018-11-18 13:59:48,841 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,842 INFO     Received [data  5.78677
-4.62220
 4.31231
]
2018-11-18 13:59:48,843 INFO     Still connected to
2018-11-18 13:59:48,843 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,844 INFO     Received [data  5.36101
-4.58546
 4.32213
]
2018-11-18 13:59:48,844 INFO     Still connected to
2018-11-18 13:59:48,845 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,847 INFO     Received [data  4.81163
-4.51000
 4.55637
]
2018-11-18 13:59:48,848 INFO     Still connected to
2018-11-18 13:59:48,849 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,880 INFO     Received [data  4.78545
-4.50524
 4.97851
]
2018-11-18 13:59:48,880 INFO     Still connected to
2018-11-18 13:59:48,881 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,882 INFO     Received [data  4.95442
-5.05431
 5.59930
]
2018-11-18 13:59:48,883 INFO     Still connected to
2018-11-18 13:59:48,883 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,884 INFO     Received [data  5.46301
-4.68331
 6.11792
]
2018-11-18 13:59:48,885 INFO     Still connected to
2018-11-18 13:59:48,885 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,886 INFO     Received [data  6.37455
-4.01005
 6.81974
]
2018-11-18 13:59:48,887 INFO     Still connected to
2018-11-18 13:59:48,887 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,918 INFO     Received [data  6.40623
-4.11400
 7.97211
]
2018-11-18 13:59:48,919 INFO     Still connected to
2018-11-18 13:59:48,920 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,921 INFO     Received [data  5.86825
-4.45526
 9.28489
]
2018-11-18 13:59:48,921 INFO     Still connected to
2018-11-18 13:59:48,922 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,923 INFO     Received [data  5.50712
-4.44002
10.01700
]
2018-11-18 13:59:48,923 INFO     Still connected to
2018-11-18 13:59:48,924 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,926 INFO     Received [data  5.81800
-4.41315
10.16567
]
2018-11-18 13:59:48,927 INFO     Still connected to
2018-11-18 13:59:48,927 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,958 INFO     Received [data  6.92372
-4.35111
 9.21960
]
2018-11-18 13:59:48,959 INFO     Still connected to
2018-11-18 13:59:48,960 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,961 INFO     Received [data  8.72399
-4.89979
 7.47378
]
2018-11-18 13:59:48,961 INFO     Still connected to
2018-11-18 13:59:48,962 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,963 INFO     Received [data  8.92521
-4.46941
 8.01705
]
2018-11-18 13:59:48,963 INFO     Still connected to
2018-11-18 13:59:48,964 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,986 INFO     Received [data  7.83318
-5.68516
 6.90447
]
2018-11-18 13:59:48,987 INFO     Still connected to
2018-11-18 13:59:48,987 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,988 INFO     Received [data  6.63170
-5.85223
 5.12329
]
2018-11-18 13:59:48,989 INFO     Still connected to
2018-11-18 13:59:48,989 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:48,990 INFO     Received [data  5.25590
-4.52265
 4.44601
]
2018-11-18 13:59:48,991 INFO     Still connected to
2018-11-18 13:59:48,991 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,021 INFO     Received [data  4.74122
-3.43178
 5.13541
]
2018-11-18 13:59:49,022 INFO     Still connected to
2018-11-18 13:59:49,022 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,023 INFO     Received [data  5.47531
-3.18718
 6.13731
]
2018-11-18 13:59:49,024 INFO     Still connected to
2018-11-18 13:59:49,024 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,025 INFO     Received [data  6.05631
-3.29624
 7.13123
]
2018-11-18 13:59:49,026 INFO     Still connected to
2018-11-18 13:59:49,026 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,031 INFO     Received [data  4.76540
-5.30754
 8.12120
]
2018-11-18 13:59:49,032 INFO     Still connected to
2018-11-18 13:59:49,032 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,036 INFO     Received [data  3.72348
-5.33454
 6.99231
]
2018-11-18 13:59:49,037 INFO     Still connected to
2018-11-18 13:59:49,037 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,061 INFO     Received [data  3.02040
-4.48175
 6.89534
]
2018-11-18 13:59:49,062 INFO     Still connected to
2018-11-18 13:59:49,062 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,063 INFO     Received [data  2.60900
-4.24164
 8.69858
]
2018-11-18 13:59:49,064 INFO     Still connected to
2018-11-18 13:59:49,064 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,066 INFO     Received [data  3.34244
-4.59650
 8.18956
]
2018-11-18 13:59:49,067 INFO     Still connected to
2018-11-18 13:59:49,067 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,076 INFO     Received [data  4.94081
-5.06790
 6.39148
]
2018-11-18 13:59:49,077 INFO     Still connected to
2018-11-18 13:59:49,077 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,105 INFO     Received [data  6.70915
-5.20315
 4.30847
]
2018-11-18 13:59:49,105 INFO     Still connected to
2018-11-18 13:59:49,106 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,107 INFO     Received [data  7.87850
-4.51703
 2.67882
]
2018-11-18 13:59:49,108 INFO     Still connected to
2018-11-18 13:59:49,108 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,109 INFO     Received [data  8.92044
-3.01974
 1.84586
]
2018-11-18 13:59:49,110 INFO     Still connected to
2018-11-18 13:59:49,110 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,140 INFO     Received [data  8.27173
-2.34925
 1.02425
]
2018-11-18 13:59:49,140 INFO     Still connected to
2018-11-18 13:59:49,141 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,142 INFO     Received [data  7.18475
-1.54865
 0.06914
]
2018-11-18 13:59:49,143 INFO     Still connected to
2018-11-18 13:59:49,143 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,144 INFO     Received [data  6.53262
-1.69252
 0.34908
]
2018-11-18 13:59:49,145 INFO     Still connected to
2018-11-18 13:59:49,145 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,146 INFO     Received [data  6.16795
-1.75568
 0.49681
]
2018-11-18 13:59:49,147 INFO     Still connected to
2018-11-18 13:59:49,147 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,175 INFO     Received [data  5.25743
-1.71816
-0.08838
]
2018-11-18 13:59:49,176 INFO     Still connected to
2018-11-18 13:59:49,176 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,177 INFO     Received [data  4.95507
-1.48803
-0.28457
]
2018-11-18 13:59:49,178 INFO     Still connected to
2018-11-18 13:59:49,178 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,179 INFO     Received [data  5.17927
-1.73021
-0.51748
]
2018-11-18 13:59:49,180 INFO     Still connected to
2018-11-18 13:59:49,180 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,210 INFO     Received [data  5.72544
-1.58036
-1.58204
]
2018-11-18 13:59:49,210 INFO     Still connected to
2018-11-18 13:59:49,211 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,212 INFO     Received [data  5.73553
-0.68688
-2.83558
]
2018-11-18 13:59:49,213 INFO     Still connected to
2018-11-18 13:59:49,213 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,214 INFO     Received [data  5.40911
-0.33186
-3.56789
]
2018-11-18 13:59:49,215 INFO     Still connected to
2018-11-18 13:59:49,215 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,220 INFO     Received [data  5.24919
-0.11887
-3.88159
]
2018-11-18 13:59:49,220 INFO     Still connected to
2018-11-18 13:59:49,221 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,228 INFO     Received [data  5.27904
 0.04187
-4.15299
]
2018-11-18 13:59:49,229 INFO     Still connected to
2018-11-18 13:59:49,230 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,261 INFO     Received [data  5.82261
 0.21155
-4.46842
]
2018-11-18 13:59:49,262 INFO     Still connected to
2018-11-18 13:59:49,262 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,263 INFO     Received [data  6.69165
 0.88863
-4.58501
]
2018-11-18 13:59:49,264 INFO     Still connected to
2018-11-18 13:59:49,264 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,265 INFO     Received [data  7.51333
 1.93674
-4.70279
]
2018-11-18 13:59:49,266 INFO     Still connected to
2018-11-18 13:59:49,267 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,317 INFO     Received [data  7.77063
 2.33637
-4.50508
]
2018-11-18 13:59:49,318 INFO     Still connected to
2018-11-18 13:59:49,319 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,319 INFO     Received [data  7.69391
 2.29857
-3.95781
data  7.42126
 2.10124
-3.30692
]
2018-11-18 13:59:49,320 INFO     Still connected to
2018-11-18 13:59:49,321 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,321 INFO     Received [data  7.31454
 1.87128
-2.58519
data  7.16805
 1.64465
-1.63139
]
2018-11-18 13:59:49,322 INFO     Still connected to
2018-11-18 13:59:49,323 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,377 INFO     Received [data  7.32651
 1.80234
-1.23339
]
2018-11-18 13:59:49,378 INFO     Still connected to
2018-11-18 13:59:49,379 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,379 INFO     Received [data  7.77628
 1.86760
-0.71281
]
2018-11-18 13:59:49,380 INFO     Still connected to
2018-11-18 13:59:49,381 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,381 INFO     Received [data  8.38660
 2.00115
-0.53405
data  8.81882
 2.32247
-0.69252
]
2018-11-18 13:59:49,382 INFO     Still connected to
2018-11-18 13:59:49,383 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,384 INFO     Received [data  8.96682
 2.61979
-0.91322
data  9.10407
 2.65009
-1.48493
]
2018-11-18 13:59:49,384 INFO     Still connected to
2018-11-18 13:59:49,385 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:59:49,386 INFO     Received [data  8.77931
 2.72243
-1.78603
]
2018-11-18 13:59:49,386 INFO     Still connected to
2018-11-18 13:59:49,387 INFO     ('A8:7D:12:A2:16:10', 1)
